Step 460, Loss: 3.971322774887085
Step 461, Loss: 4.073184013366699
Step 462, Loss: 3.808926582336426
Step 463, Loss: 3.773622512817383
Step 464, Loss: 3.893921136856079
Step 465, Loss: 3.9973809719085693
Step 466, Loss: 3.7186427116394043
Step 467, Loss: 3.949159622192383
Step 468, Loss: 3.826223850250244
Step 469, Loss: 3.904846668243408
Step 470, Loss: 3.884486436843872
Step 471, Loss: 3.8459019660949707
Step 472, Loss: 4.1377387046813965
Step 473, Loss: 3.928109645843506
Step 474, Loss: 3.73736572265625
Step 475, Loss: 3.719057559967041
Step 476, Loss: 3.7261815071105957
Step 477, Loss: 3.79337739944458
Step 478, Loss: 3.8048694133758545
Step 479, Loss: 3.8519864082336426
Step 480, Loss: 3.684485673904419
Step 481, Loss: 3.661592483520508
Step 482, Loss: 3.9157631397247314
Step 483, Loss: 3.9137914180755615
Step 484, Loss: 3.584059715270996
Step 485, Loss: 3.717437505722046
Step 486, Loss: 3.6886074542999268
Step 487, Loss: 3.784391164779663
Step 488, Loss: 3.782421112060547
Step 489, Loss: 3.6527211666107178
Step 490, Loss: 3.685208797454834
Step 491, Loss: 3.615638256072998
Step 492, Loss: 3.678450107574463
Step 493, Loss: 3.670516014099121
Step 494, Loss: 4.034924507141113
Step 495, Loss: 3.8401780128479004
Step 496, Loss: 3.6343352794647217
Step 497, Loss: 3.77317476272583
Step 498, Loss: 3.8315038681030273
Step 499, Loss: 3.8908796310424805
Step 500, Loss: 3.8842482566833496
Step 501, Loss: 3.847134590148926
Step 502, Loss: 3.6258063316345215
Step 503, Loss: 3.8058853149414062
Step 504, Loss: 3.762038230895996
Step 505, Loss: 3.688910484313965
Step 506, Loss: 3.966156244277954
Step 507, Loss: 3.795828104019165
Step 508, Loss: 3.8064870834350586
Step 509, Loss: 3.9723942279815674
Step 510, Loss: 3.768951892852783
Step 511, Loss: 3.8338935375213623
Step 512, Loss: 3.705592632293701
Step 513, Loss: 3.954097270965576
Step 514, Loss: 3.578629493713379
Step 515, Loss: 3.776606798171997
Step 516, Loss: 3.6067285537719727
Step 517, Loss: 3.865617036819458
Step 518, Loss: 3.899775743484497
Step 519, Loss: 3.78185772895813
Step 520, Loss: 3.932744026184082
Step 521, Loss: 3.8159728050231934
Step 522, Loss: 3.7514917850494385
Step 523, Loss: 3.6887502670288086
Step 524, Loss: 3.863332748413086
Step 525, Loss: 3.719038486480713
Step 526, Loss: 3.7792294025421143
Step 527, Loss: 3.732632637023926
Step 528, Loss: 3.796609878540039
Step 529, Loss: 3.8535473346710205
Step 530, Loss: 3.7589452266693115
Step 531, Loss: 3.897030830383301
Step 532, Loss: 3.749236583709717
Step 533, Loss: 3.7720327377319336
Step 534, Loss: 3.5693907737731934
Step 535, Loss: 4.001343727111816
Step 536, Loss: 3.845503330230713
Step 537, Loss: 3.694530487060547
Step 538, Loss: 3.5391602516174316
Step 539, Loss: 3.8914990425109863
Step 540, Loss: 3.7376856803894043
Step 541, Loss: 3.9122509956359863
Step 542, Loss: 3.955171585083008
