Step 539, Loss: 3.756915807723999
Step 540, Loss: 3.9310226440429688
Step 541, Loss: 3.814509153366089
Step 542, Loss: 3.7606444358825684
Step 543, Loss: 3.965730905532837
Step 544, Loss: 4.007046222686768
Step 545, Loss: 3.806483745574951
Step 546, Loss: 3.8393502235412598
Step 547, Loss: 4.052994728088379
Step 548, Loss: 3.802797317504883
Step 549, Loss: 3.909430980682373
Step 550, Loss: 3.964740753173828
Step 551, Loss: 3.809436321258545
Step 552, Loss: 4.04249906539917
Step 553, Loss: 3.8534398078918457
Step 554, Loss: 3.9458398818969727
Step 555, Loss: 3.949948310852051
Step 556, Loss: 3.866241931915283
Step 557, Loss: 3.894472360610962
Step 558, Loss: 3.9406790733337402
Step 559, Loss: 3.999720335006714
Step 560, Loss: 3.8998613357543945
Step 561, Loss: 3.9094889163970947
Step 562, Loss: 3.917816638946533
Step 563, Loss: 3.92397403717041
Step 564, Loss: 3.7430505752563477
Step 565, Loss: 3.863739013671875
Step 566, Loss: 3.685926675796509
Step 567, Loss: 3.796881914138794
Step 568, Loss: 3.9168975353240967
Step 569, Loss: 3.793579339981079
Step 570, Loss: 3.661062479019165
Step 571, Loss: 3.9766619205474854
Step 572, Loss: 3.672360897064209
Step 573, Loss: 3.878586769104004
Step 574, Loss: 3.8406982421875
Step 575, Loss: 3.6605958938598633
Step 576, Loss: 3.891542434692383
Step 577, Loss: 3.8241734504699707
Step 578, Loss: 3.7118382453918457
Step 579, Loss: 3.7548446655273438
Step 580, Loss: 3.906144380569458
Step 581, Loss: 3.9481210708618164
Step 582, Loss: 3.790837287902832
Step 583, Loss: 3.817852020263672
Step 584, Loss: 3.6336827278137207
Step 585, Loss: 3.647326707839966
Step 586, Loss: 3.5766942501068115
Step 587, Loss: 3.619025468826294
Step 588, Loss: 3.958794593811035
Step 589, Loss: 3.8824143409729004
Step 590, Loss: 3.9794857501983643
Step 591, Loss: 3.848052501678467
Step 592, Loss: 3.8225948810577393
Step 593, Loss: 3.9428749084472656
Step 594, Loss: 3.6551785469055176
Step 595, Loss: 3.595592737197876
Step 596, Loss: 3.6341171264648438
Step 597, Loss: 3.719312906265259
Step 598, Loss: 3.675924301147461
Step 599, Loss: 3.875978708267212
Step 600, Loss: 3.7121307849884033
Step 601, Loss: 3.5898525714874268
Step 602, Loss: 3.8095035552978516
Step 603, Loss: 3.5957536697387695
Step 604, Loss: 3.4941468238830566
Step 605, Loss: 3.551936626434326
Step 606, Loss: 3.6002440452575684
Step 607, Loss: 3.8599660396575928
Step 608, Loss: 3.6914076805114746
Step 609, Loss: 3.7783470153808594
Step 610, Loss: 3.634674549102783
Step 611, Loss: 3.751173973083496
Step 612, Loss: 3.6674020290374756
Step 613, Loss: 3.5657284259796143
Step 614, Loss: 3.684149980545044
Step 615, Loss: 3.674177885055542
Step 616, Loss: 3.6886987686157227
Step 617, Loss: 3.7288835048675537
Step 618, Loss: 3.6942713260650635
Step 619, Loss: 3.7379603385925293
Step 620, Loss: 3.675849676132202
Step 621, Loss: 3.8285319805145264
Step 622, Loss: 3.667989730834961
Step 623, Loss: 3.6154532432556152
Step 624, Loss: 3.622785806655884
Step 625, Loss: 3.6745216846466064
Step 626, Loss: 3.5852982997894287
Step 627, Loss: 3.7499966621398926
Step 628, Loss: 3.5991897583007812
Step 629, Loss: 3.7308597564697266
Step 630, Loss: 3.7406558990478516
Step 631, Loss: 3.5603508949279785
Step 632, Loss: 3.663681745529175
Step 633, Loss: 3.8171825408935547
Step 634, Loss: 3.7079577445983887
Step 635, Loss: 3.752747058868408
Step 636, Loss: 3.6988484859466553
Step 637, Loss: 3.561971664428711
Step 638, Loss: 3.5800020694732666
Step 639, Loss: 3.7887096405029297
Step 640, Loss: 3.6209681034088135
Step 641, Loss: 3.675943374633789
Step 642, Loss: 3.850611686706543
Step 643, Loss: 3.643733024597168
Step 644, Loss: 3.6876494884490967
Step 645, Loss: 3.806320905685425
Step 646, Loss: 3.8555359840393066
Step 647, Loss: 3.668370246887207
Step 648, Loss: 3.667041540145874
Step 649, Loss: 3.6335947513580322
Step 650, Loss: 3.5783348083496094
Step 651, Loss: 3.5139846801757812
Step 652, Loss: 3.71569561958313
Step 653, Loss: 3.4741411209106445
Step 654, Loss: 3.700162172317505
Step 655, Loss: 3.604055881500244
Step 656, Loss: 3.6540653705596924
Step 657, Loss: 3.7487993240356445
Step 658, Loss: 3.4792864322662354
Step 659, Loss: 3.622387409210205
Step 660, Loss: 3.6951050758361816
Step 661, Loss: 3.53399658203125
Step 662, Loss: 3.521739959716797
Step 663, Loss: 3.648634195327759
Step 664, Loss: 3.6059584617614746
Step 665, Loss: 3.520678997039795
Step 666, Loss: 3.5428786277770996
Step 667, Loss: 3.724855899810791
Step 668, Loss: 3.5896170139312744
Step 669, Loss: 3.5649993419647217
Step 670, Loss: 3.429252862930298
Step 671, Loss: 3.541875123977661
Step 672, Loss: 3.509124755859375
Step 673, Loss: 3.663043975830078
Step 674, Loss: 3.509514570236206
Step 675, Loss: 3.545620918273926
Step 676, Loss: 3.551487922668457
Step 677, Loss: 3.445850133895874
Step 678, Loss: 3.642284393310547
Step 679, Loss: 3.6545443534851074
Step 680, Loss: 3.5128250122070312
Step 681, Loss: 3.4629087448120117
Step 682, Loss: 3.6712605953216553
Step 683, Loss: 3.4298222064971924
Step 684, Loss: 3.364804744720459
Step 685, Loss: 3.523623466491699
Step 686, Loss: 3.5163822174072266
Step 687, Loss: 3.4276790618896484
Step 688, Loss: 3.656597137451172
Step 689, Loss: 3.489917755126953
Step 690, Loss: 3.559112071990967
Step 691, Loss: 3.5439612865448
Step 692, Loss: 3.381843090057373
Step 693, Loss: 3.568966865539551
Step 694, Loss: 3.5889525413513184
Step 695, Loss: 3.6161394119262695
Step 696, Loss: 3.627739667892456
Step 697, Loss: 3.6308670043945312
Step 698, Loss: 3.4818527698516846
Step 699, Loss: 3.5696754455566406
Step 700, Loss: 3.535593032836914
Step 701, Loss: 3.4033803939819336
Step 702, Loss: 3.6018471717834473
Step 703, Loss: 3.436312675476074
Step 704, Loss: 3.57615327835083
Step 705, Loss: 3.5362327098846436
Step 706, Loss: 3.428445339202881
Step 707, Loss: 3.6153578758239746
Step 708, Loss: 3.5010900497436523
Step 709, Loss: 3.45483660697937
Step 710, Loss: 3.5342893600463867
Step 711, Loss: 3.4947495460510254
Step 712, Loss: 3.497976303100586
Step 713, Loss: 3.4967174530029297
Step 714, Loss: 3.448521614074707
Step 715, Loss: 3.6699838638305664
Step 716, Loss: 3.476132392883301
Step 717, Loss: 3.4686293601989746
Step 718, Loss: 3.4280052185058594
Step 719, Loss: 3.554828643798828
Step 720, Loss: 3.46466064453125
Step 721, Loss: 3.5110957622528076
Step 722, Loss: 3.494117498397827
Step 723, Loss: 3.3419699668884277
Step 724, Loss: 3.496367931365967
Step 725, Loss: 3.419776201248169
Step 726, Loss: 3.3183860778808594
Step 727, Loss: 3.4382266998291016
Step 728, Loss: 3.5202689170837402
Step 729, Loss: 3.4876856803894043
Step 730, Loss: 3.393167495727539
Step 731, Loss: 3.39481520652771
Step 732, Loss: 3.3400065898895264
Step 733, Loss: 3.3771462440490723
Step 734, Loss: 3.456350326538086
Step 735, Loss: 3.386273145675659
Step 736, Loss: 3.4339113235473633
Step 737, Loss: 3.4259252548217773
Step 738, Loss: 3.4562153816223145
Step 739, Loss: 3.4014439582824707
Step 740, Loss: 3.6052303314208984
Step 741, Loss: 3.5221869945526123
Step 742, Loss: 3.485790252685547
Step 743, Loss: 3.4888038635253906
Step 744, Loss: 3.490703821182251
Step 745, Loss: 3.510270118713379
Step 746, Loss: 3.442370891571045
Step 747, Loss: 3.4969418048858643
Step 748, Loss: 3.425232410430908
Step 749, Loss: 3.46010160446167
Step 750, Loss: 3.4350321292877197
Step 751, Loss: 3.3784632682800293
