Step 696, Loss: 2.4779932498931885
Step 697, Loss: 2.533968925476074
Step 698, Loss: 2.447258949279785
Step 699, Loss: 2.6318094730377197
Step 700, Loss: 2.4834651947021484
Step 701, Loss: 2.2209925651550293
Step 702, Loss: 2.7847554683685303
Step 703, Loss: 2.664215087890625
Step 704, Loss: 2.3365068435668945
Step 705, Loss: 2.7722294330596924
Step 706, Loss: 2.489631175994873
Step 707, Loss: 2.349809169769287
Step 708, Loss: 2.5370516777038574
Step 709, Loss: 2.5058093070983887
Step 710, Loss: 2.683666706085205
Step 711, Loss: 2.3010404109954834
Step 712, Loss: 2.323685884475708
Step 713, Loss: 2.4554405212402344
Step 714, Loss: 2.5107014179229736
Step 715, Loss: 2.531430721282959
Step 716, Loss: 2.5575363636016846
Step 717, Loss: 2.2759203910827637
Step 718, Loss: 2.3574280738830566
Step 719, Loss: 2.687516689300537
Step 720, Loss: 2.6805238723754883
Step 721, Loss: 2.4269895553588867
Step 722, Loss: 2.617305278778076
Step 723, Loss: 2.515298366546631
Step 724, Loss: 2.2718076705932617
Step 725, Loss: 2.3810620307922363
Step 726, Loss: 2.553351640701294
Step 727, Loss: 2.7627649307250977
Step 728, Loss: 2.247345447540283
Step 729, Loss: 2.5651814937591553
Step 730, Loss: 2.4677884578704834
Step 731, Loss: 2.619358777999878
Step 732, Loss: 2.2019448280334473
Step 733, Loss: 2.52329158782959
Step 734, Loss: 2.7437124252319336
Step 735, Loss: 2.3116674423217773
Step 736, Loss: 2.3307442665100098
Step 737, Loss: 2.4201836585998535
Step 738, Loss: 2.4035956859588623
Step 739, Loss: 2.290966033935547
Step 740, Loss: 2.3226733207702637
Step 741, Loss: 2.264127254486084
Step 742, Loss: 2.346031665802002
Step 743, Loss: 2.268587112426758
Step 744, Loss: 2.3345932960510254
Step 745, Loss: 2.2322542667388916
Step 746, Loss: 2.3160808086395264
Step 747, Loss: 2.597687244415283
Step 748, Loss: 2.467538833618164
Step 749, Loss: 2.327174425125122
Step 750, Loss: 2.44553804397583
Step 751, Loss: 2.6872520446777344
Step 752, Loss: 2.729125499725342
Step 753, Loss: 2.343717575073242
Step 754, Loss: 2.2811014652252197
Step 755, Loss: 2.4703831672668457
Step 756, Loss: 2.6509883403778076
Step 757, Loss: 2.675313949584961
Step 758, Loss: 2.3046674728393555
Step 759, Loss: 2.4107635021209717
Step 760, Loss: 2.2524614334106445
Step 761, Loss: 2.3117449283599854
Step 762, Loss: 2.3384041786193848
