Step 401, Loss: 2.7869184017181396
Step 402, Loss: 2.6363048553466797
Step 403, Loss: 2.8217666149139404
Step 404, Loss: 2.600785732269287
Step 405, Loss: 2.741396427154541
Step 406, Loss: 2.7237837314605713
Step 407, Loss: 2.657835006713867
Step 408, Loss: 2.6713593006134033
Step 409, Loss: 2.714708089828491
Step 410, Loss: 2.634976863861084
Step 411, Loss: 2.705542802810669
Step 412, Loss: 2.6793160438537598
Step 413, Loss: 2.71435546875
Step 414, Loss: 2.7125463485717773
Step 415, Loss: 2.6439759731292725
Step 416, Loss: 2.656566858291626
Step 417, Loss: 2.59328556060791
Step 418, Loss: 2.557373523712158
Step 419, Loss: 2.594714641571045
Step 420, Loss: 2.6016879081726074
Step 421, Loss: 2.562549352645874
Step 422, Loss: 2.577861785888672
Step 423, Loss: 2.6246724128723145
Step 424, Loss: 2.5748462677001953
Step 425, Loss: 2.550475597381592
Step 426, Loss: 2.6137285232543945
Step 427, Loss: 2.532024621963501
Step 428, Loss: 2.6095619201660156
Step 429, Loss: 2.570650100708008
Step 430, Loss: 2.587181806564331
Step 431, Loss: 2.585291862487793
Step 432, Loss: 2.6074657440185547
Step 433, Loss: 2.564260959625244
Step 434, Loss: 2.624876022338867
Step 435, Loss: 2.510716199874878
Step 436, Loss: 2.603175640106201
Step 437, Loss: 2.5290796756744385
Step 438, Loss: 2.5485196113586426
Step 439, Loss: 2.5556416511535645
Step 440, Loss: 2.543492555618286
Step 441, Loss: 2.515928030014038
Step 442, Loss: 2.510854721069336
Step 443, Loss: 2.470015525817871
Step 444, Loss: 2.453493595123291
Step 445, Loss: 2.5875043869018555
Step 446, Loss: 2.4818408489227295
Step 447, Loss: 2.5509064197540283
Step 448, Loss: 2.526232957839966
Step 449, Loss: 2.5135624408721924
Step 450, Loss: 2.506959915161133
Step 451, Loss: 2.45452880859375
Step 452, Loss: 2.474630832672119
Step 453, Loss: 2.4229660034179688
Step 454, Loss: 2.4236903190612793
Step 455, Loss: 2.4522290229797363
Step 456, Loss: 2.4181408882141113
Step 457, Loss: 2.482306718826294
Step 458, Loss: 2.435210704803467
Step 459, Loss: 2.4334943294525146
Step 460, Loss: 2.4326581954956055
Step 461, Loss: 2.4134862422943115
Step 462, Loss: 2.4443979263305664
Step 463, Loss: 2.3738253116607666
Step 464, Loss: 2.384429693222046
Step 465, Loss: 2.3747575283050537
Step 466, Loss: 2.4445412158966064
Step 467, Loss: 2.3429651260375977
Step 468, Loss: 2.383859634399414
Step 469, Loss: 2.388308525085449
Step 470, Loss: 2.367821216583252
Step 471, Loss: 2.3576200008392334
Step 472, Loss: 2.301283836364746
Step 473, Loss: 2.408374786376953
Step 474, Loss: 2.3684802055358887
Step 475, Loss: 2.390977621078491
Step 476, Loss: 2.340083599090576
Step 477, Loss: 2.354680061340332
Step 478, Loss: 2.3458211421966553
Step 479, Loss: 2.292660713195801
Step 480, Loss: 2.29967999458313
Step 481, Loss: 2.3449344635009766
Step 482, Loss: 2.3287651538848877
Step 483, Loss: 2.299180030822754
Step 484, Loss: 2.295368194580078
Step 485, Loss: 2.2931461334228516
Step 486, Loss: 2.250121593475342
Step 487, Loss: 2.2031099796295166
Step 488, Loss: 2.2414236068725586
Step 489, Loss: 2.2792277336120605
Step 490, Loss: 2.257676601409912
Step 491, Loss: 2.263023853302002
Step 492, Loss: 2.1298317909240723
Step 493, Loss: 2.2104146480560303
Step 494, Loss: 2.2417054176330566
Step 495, Loss: 2.220691204071045
Step 496, Loss: 2.220197916030884
Step 497, Loss: 2.2512619495391846
Step 498, Loss: 2.243988513946533
Step 499, Loss: 2.1784510612487793
Step 500, Loss: 2.1993696689605713
Step 501, Loss: 2.2211999893188477
Step 502, Loss: 2.1499760150909424
Step 503, Loss: 2.142307758331299
Step 504, Loss: 2.1930880546569824
Step 505, Loss: 2.1742634773254395
Step 506, Loss: 2.217393636703491
Step 507, Loss: 2.21835994720459
Step 508, Loss: 2.0715508460998535
Step 509, Loss: 2.162264823913574
Step 510, Loss: 2.12705659866333
Step 511, Loss: 2.127105712890625
Step 512, Loss: 2.1885504722595215
Step 513, Loss: 2.143937587738037
Step 514, Loss: 2.1327342987060547
Step 515, Loss: 2.1062424182891846
Step 516, Loss: 2.1854169368743896
Step 517, Loss: 2.133676528930664
Step 518, Loss: 2.127429962158203
Step 519, Loss: 2.095578670501709
Step 520, Loss: 2.244473934173584
Step 521, Loss: 2.108919620513916
Step 522, Loss: 2.0809154510498047
Step 523, Loss: 2.0493924617767334
Step 524, Loss: 2.040454626083374
Step 525, Loss: 2.1551318168640137
Step 526, Loss: 2.104355812072754
Step 527, Loss: 2.0894229412078857
